"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n"
0.823870660591647,1.37465889136407,0.346495762944339,0.81369873491677,1.88682896284413,0.044490526475664,0.211235469266136,0.392112441421,0.309798745816893,1.3217360658749,1.43882375688209,1.96489161716811,1.26372771222693,0.904320093707481,1.58187028956512,2.83063782595673,2.05724237870335,2.31332442860299,1.34862025086591,1.10080515028233,1.91408679662499,1.39375543589782,0.683132059350428,0.572093006166743,0.696124992663128,0.733003377882833
0.665681780484967,0.748964100437711,1.66116045734728,0.0912277591171513,1.60511146345239,0.710196036511679,0.656898875707645,1.32598764478174,2.64050243981139,0.890610227480616,2.92465487743674,0.761347891651204,1.25401272900683,2.67906105988306,1.30643444597888,1.56336927711561,1.96364805347564,0.165694549826659,0.930650962770425,1.29248935573084,1.00270763030717,0.923585528875388,0.505367048692897,1.38916489847914,0.709300631608135,0.660492805621513
0.219829141362037,1.48658442727306,2.10749009597932,0.574340579028317,0.552072823928501,1.44932847550591,0.599688102363451,1.80871502916662,0,1.55683641687262,0.642109743874691,1.29347552409776,0.689770035201091,0.906485092977215,2.44312006095375,1.62133486341845,1.66047580514692,1.84701134006493,1.03597025526809,1.30738242214287,1.69951027818838,1.05708102016285,1.81870165913151,2.01128933963442,0.892783991297683,1.64674463447914
0.311736746529317,0,2.75716244450021,0.450866161606921,1.23597190317956,2.07043828818872,1.08970159236317,1.93911990336473,1.07063881450484,0.191958106812625,2.64105179354829,1.54140966781864,0.496732778636754,1.11066589292467,0.992501745141603,1.32494914449163,1.98489211252513,0,0,0.117927741256996,2.30599455144382,1.72587267948315,1.72583983042943,2.46894442586087,2.88334643240991,0.953993484274657
0.56217067273318,1.48795768347646,1.00414899498056,0.420187864561793,0,0.452231472335001,1.79122724316894,1.80134308144275,0.929873095885926,0.626759496969218,1.07282070493552,1.09971939203466,1.95075564046714,1.4004700145837,1.38972481943627,1.98385120345512,1.19395131649973,1.10621914635758,1.4815796013447,1.00478880670431,1.29673251822725,2.36736272478728,1.14779781877439,0.833798616112616,0.557223150977612,0.998553970389622
0.35996417337394,0.574313515779268,0.296528005033144,0.36179155651966,2.18924607269337,0,1.42564593951766,1.30798810317963,1.0582350901379,0,1.39480470447755,0.560572930133895,3.06563885266925,1.1182314196644,1.30524358242852,0.776851849873501,2.17350726953734,0.951890248772664,0.0802326162196095,1.0162872346299,1.75918181158165,1.18006162110583,0.92942998565471,1.94763221949183,1.36699934264583,0.66041343034814
1.35799105471207,1.02325123240863,0,1.41386837238457,0.79822925483229,1.62438655427155,1.77484816770648,1.72275057302617,0.784658361357665,1.58914392832877,0.0652437689277601,1.952751484318,0.947689887112534,1.91662364868363,0.467764267193735,0.511650928234845,0,1.0259297591798,1.44577927510849,2.32351523396104,1.26433267104421,1.49792621548251,0.653342182426097,0.926481135114886,0.267216331921906,0.31559334310744
0.641900607937607,0.155958791465923,1.5715787216149,1.13992653112753,0.641017412361973,0.801353539444503,1.50289672133571,1.40964864183826,1.56140146302223,1.55947345055622,0.914138134338515,1.96242047266745,0.115117265244421,0.412267718807699,1.97470744019152,0,0.662601394628736,2.38751593892233,1.93200862222518,1.89193463032813,0,0.914834640000406,0,2.00973562278678,1.29811491571406,0.285014262420907
0.0580300871060471,0.50694142004155,2.59824293647733,2.0831885658426,0.114021309838173,1.30386890596893,1.57455642926933,1.23910035379604,0.87279577517398,1.67263232512746,1.84385381463676,1.64893430639971,0,0,2.26073265457623,1.864888314518,0.977290999939007,1.09055417749794,1.45631475468263,2.59113125725335,1.13483242707258,0.860902981686556,2.01548004097823,2.38647752465162,0.444751698338882,1.45953232733926
0.627463231403402,2.17376767281144,0.140058465930364,1.24196571866416,0.60054068677297,0.991491641883649,0.623385288187563,0.857860677788303,1.31588831427196,1.4250934275863,1.35600344175456,1.19729033837699,1.01758725379434,2.24846776661349,2.16606035989434,2.19481949890484,0.999510031645063,2.35020603128022,0.272020843632753,2.49651538598856,1.49043797449869,1.61139465575656,1.24043971869223,1.54496670030029,0.878808282900924,1.54404083956492
0.00455411877707718,1.43760873622731,1.8717662312211,0,2.05162679224748,0.495805438063037,1.73972456761184,1.08072995950322,1.62768963902489,0.378309132698972,0.635015496592155,1.61012474199781,1.60639693498749,0.837301207784618,0.766251786091223,0.441410477251952,1.72727117154526,1.54122584176435,0.383144066711849,0.491037192155005,1.89062701729989,1.5693881180899,0.883273187561701,1.67346581346073,1.02697895013596,0.634607551055727
0.518288191813195,2.17428525471226,1.74673168456915,0.864101700822729,1.03354311785925,1.32041661103667,0.127873747050438,1.27388333065609,1.09280978641059,1.34554775609411,1.50044989473124,0,2.08643433304082,0.971213252802695,0.389374043621918,1.2004231286038,0.555525258956555,0.728967177348736,0.539578116678122,0.589615104901562,1.50024982357304,1.87488980595642,1.15123038571665,0.518041233916778,2.08224504287714,0.972840775179243
0.673460161520234,0.35678271868956,0.616393825369222,0.444591057527933,1.43819477805,1.25694480094697,1.54101163114887,1.93432817186094,0.69621217126358,1.73899208744007,1.63427266295773,1.5990809487423,1.09008219409892,0.587479344377621,0.0236153578191726,0.552166041988086,0.415330329493469,1.53757960458663,1.50414189210023,1.71349903294242,1.95218414912375,1.6515891837708,1.402715827515,0.890864820536061,2.27718119232162,2.17503069991781
1.02719201588579,1.87543044488348,1.64245170415482,1.5370902644314,0.594086208139244,1.88945907645671,1.4320316577138,2.25223408286944,1.37314096350435,2.43768067660261,0.407008027436982,1.10584649271735,0,1.18669985374441,1.94008043670488,1.68911250501095,0.0523806510453818,1.48177976965994,1.17842320692843,1.11606920432831,0.469860514857225,1.96721039668648,1.8890025665333,2.51009250065086,1.64371425875021,0.718468061658082
1.25374666802737,1.47094329881134,0.614076352814771,2.16841567742952,0.554117069767956,1.84409756972295,1.59320972959282,1.54049021964964,0.902760276188339,1.20357266674876,0.88191483550235,0.971519910469814,1.10613804540891,2.3938413344085,0.894273280201559,0.814358844828937,0.669371713629435,1.54370719719409,1.19122957959169,2.29998672498311,0,0.98896251404277,0,0.0359263006123963,1.2215867863365,0.791773053048565
1.71462153910139,0.168106448149534,2.51517725798455,0.330037143094918,0.939152109769131,1.11919934162216,1.63348450906357,1.35109059723127,0.560168666744858,2.20507445154117,0,0.374254505241132,0.330850754818272,1.92248753473032,1.23514435555486,1.54878684328398,0.27627113396704,2.01882189011596,1.87656640618735,0,1.40643983596103,1.16573185858169,2.37160595816428,0,1.3706997042893,0.952132919871302
1.4304968497397,0.433049991099088,1.80041386969634,1.28440088925518,0.648215705024448,1.05528680732756,1.30734988376346,0,1.0165307142518,0.876767094840118,1.17040877749405,0.397001073419516,1.93571803236839,2.87930668990458,1.4550493495611,2.60712540353521,1.47657477594439,1.53232069773488,0.310438837952466,1.10677181816305,0.714196342603577,0.507274949325683,0.969605982804457,2.21115389255904,0,1.98145997662587
1.66010792150076,1.98281721684475,2.25433101128549,0,1.17861266955471,0.913143425310244,0,0.564353757001854,0.690763542589724,1.81301148256287,0.67396846722582,0.349866882807563,0.140291221059002,1.8809025254119,0.478444532228418,1.57456038159372,1.33134631945948,2.29567749008136,1.72566424799503,1.72196082357229,0,1.12935169172645,1.77951271742219,0.992238914086194,0.0394787467543028,0.517374366748966
1.15243994157189,0.712347031747444,1.64117988470062,1.88408483617896,0.763248116020833,1.09347424861687,1.91062673242502,1.41381407461931,0.0665013995048298,0.647170770605217,1.00951294516901,0.606888293997909,0.504563297243926,1.4909761011971,0.944005141866116,1.74012404805719,0,1.09516631429022,0.502814365932106,1.33932337384254,2.56835093328258,2.40910677685664,1.80604885325304,0.00733008861821408,0.606507141693341,0.259443336238156
1.80267826544898,0.731028483554905,0.789313333689212,1.0188699748469,0,1.02628931152701,2.37470571586793,0.267298057544948,1.96391963106074,1.33255844623785,0.711067554375387,0.40969584654293,1.67719018816355,1.55777194324702,2.37005025278083,1.83176338448338,2.17570045277001,1.14400504786998,0,0.590299842353593,0.927880280001123,1.30325348129988,2.49882689142143,1.33118121197199,0.650535290330932,0
0.939583895623241,1.10347920436591,0.827215571614759,2.23281355379332,0.656732328723494,1.95719312139764,0.297876170910165,1.18418983925059,1.50048425577435,1.53018457264215,2.15229075727496,2.02572267243617,1.35364926813048,0.714547343442425,0.794597719494552,1.39919962756236,0.64201814844029,1.45489358868151,1.22607465353814,1.1680104052051,1.3379497587119,0.855297393616923,0.470559420090516,2.27534109972907,0.139953949344634,0.630184990513403
1.54342832054168,0,0.152536347235514,1.11426641444395,1.77510408065689,0.174822787664818,0.182941803332342,1.01495122242143,1.90437602982623,0.206775894656768,0.966278907831087,1.29322815251772,1.19096474409481,0.998168008948192,0.992320491773329,2.08678267676661,1.06758937622324,1.45705687133873,1.44969417973033,0,1.52254599867678,1.62411605631056,0.883109233508441,0.703342796353645,1.75577601978596,0.723793431616142
1.65664303083338,1.74199507389243,2.88921620771672,0.0960255220475897,2.22098790596154,0.433056304313417,0.539069655636063,1.47338673197389,0.937890162357921,0.73566150544617,0.192437985352728,1.51470190156079,0.926604510899803,1.56747513448702,1.86639282074208,2.4200237257514,1.69039960970293,1.93507220532474,1.68870739385951,0,1.29684879729673,0.52028989775583,1.22522180104117,0.814728973347331,0.691034580098022,1.63021686670932
0.378499495577313,0.519967571094547,0.887648198024239,2.26971476563644,1.84996745349238,0.44096173994384,0.61166540835702,2.0611729934301,0,1.21970151961124,1.01891698169741,1.52652160177592,0.907867436263141,2.86628813285246,1.15600743152763,2.25583048451058,1.59289113297837,0.881797051843264,0.575857388332492,0.494484806308551,0.313716440118727,0.473344782504646,1.42793082584713,0.842128268466429,0.0873102480683531,1.79530118547885
1.75829306257427,0.146328768016803,1.8333694375719,1.53886111825509,1.1564248594438,1.80400298538562,2.34618038016211,0.479691936585502,1.6481778267376,0.541380811079844,2.45719310665065,0.129311658818341,0.777820664245516,0.934662012111063,0.256848451703786,1.15858666208559,2.05923775836708,0.072339777159644,0.770865908440946,2.65148378036597,1.6337008341943,1.23996294071627,2.23957016704394,1.87934106461791,0.138030148791929,1.27818889887451
0,0.650092168995658,1.35313933579183,0.0406608216438932,1.95432836438526,0.757662513767207,0,1.109371623305,0.645719005986683,0.423798779877328,1.81340560254466,0.895765677104521,1.36417390319785,1.62088924908221,2.42941642437073,1.5018797918114,0.515567160875956,2.18902191530135,1.48892805655613,0.725543578640986,1.16026894339528,0,1.0227658248211,1.0911201821471,1.41102475967122,1.69985975652331
2.72479893634258,1.53383395954441,1.2473437211318,0.0709570234795712,1.38889718818825,0.979659954233148,1.43860326264129,1.86996258263173,1.62590430937244,1.59234034988574,0.690033636562196,1.1066980296635,1.16465086053395,1.2023216716411,2.31596543351307,1.38186075225704,2.64289022914086,2.26914398606996,0.863197678423276,0.0228285331136648,0.267987233486351,1.55265248509527,1.67857139908833,1.39531234364622,1.71331442688442,0.167881739180291
0.626745993739486,2.12068617851817,0.653561313486865,1.39545795575539,1.77369939524646,1.72945256080979,2.20388612619626,0,0.565853568155338,1.62941211385762,1.05477032327342,0.256423654226428,1.67763821463107,0.35532984994698,0.532024264484145,0.492735806471924,1.45844553170327,0,0,1.26995747121003,2.22858466208619,1.82559784467843,2.02132582321009,0.855942483770252,1.54348098749744,2.26189749636299
1.24496769890562,1.98066136679949,0.182337241381388,2.03655378954415,2.55000994015896,0,0.931119302171467,1.36467893598129,0.900087748850889,1.85327044010866,0.697923428800616,1.49853140078927,1.85918330612069,1.65913934765661,1.2896170126545,1.40683288786858,1.43145178864734,0.487956337239987,2.16043586694948,0,0.762790006306566,2.02520991272845,1.08709615048488,0.875060506868959,1.40411266890511,1.16952874616636
1.94986217749635,1.08545389341295,1.05142660586357,1.57845109777136,0.655772099519762,1.33419603033504,0.60536605709092,1.41086705634203,1.42640146662089,1.13094802904508,0.977421297126525,0.0774817237861343,1.25000340498359,1.53136325433452,0.771149803698512,1.36593731748795,0.757494689147996,1.00623696722497,0.552329283831905,1.15304315176422,1.16538518627384,1.48957748819168,1.33749223660832,0.750506270796555,0.279367772781913,1.28928564027361
0.822097380671058,2.00182673601904,1.90580657318133,1.58572244072166,0.74866182838922,1.18679210134174,2.30727332367097,0.576558056684154,1.45867309597164,0.555026624844211,0,1.50245821986465,1.03820486639927,0.162590795312527,0.482813803946453,2.23202218647674,0.801978257398843,0.742856188045545,1.24909590300245,0.776290157116979,0.693641310798553,0.830683063205957,2.48685849405,2.08751217824236,0.00616913247567685,2.31892937679859
1.39943823516277,0.695292452794593,0.578188954871518,1.00853137504533,2.19845442295237,1.51661326530358,0.791472644145335,1.31786704260554,1.81106230184704,0.636863888114791,1.23253182812097,2.25042633107934,0.947346936097304,0.0389673902034368,0.885766193278669,1.50436826647383,2.02099832219346,0.429871185015584,2.04778250293356,0.845713967152416,1.6946550405195,1.14800124483497,2.37171501554185,0.777341941357372,1.15649784986945,0.320093255697057
1.74904020648668,2.39494502665564,1.1493812642525,1.04020774559923,1.4289973612478,0.412238546872361,0.314720956490729,1.90460510346761,1.65054610309434,1.29436721536518,0.664798482892914,0.957539392413026,2.35360056695359,1.80502403864845,0,0.518238006837082,1.90056495116793,0.810646166813957,0.980302363986817,1.02220100241236,2.6851438558623,1.36849497206459,0.349848474165426,0,0.00201416633263929,0
1.54353028704247,1.08696429151964,1.01734966035365,0.628903415463748,2.21312721101544,1.41390975148566,0.660856901466108,1.15562827855472,1.62003630440165,0.770290090728878,1.21180202318614,1.37946294821592,1.96354312109634,0.492248793198487,1.8970001263962,1.3119840419542,1.71561876470349,0.614371837232577,1.22588748143517,1.65251443056455,1.9394354579016,1.85160458903363,2.52394485306187,0.554482072854011,1.31219837164247,2.30902698641522
1.53543891197932,2.3825464061681,1.73119125189971,0.0503465088874984,0.554519492538204,1.22597265004315,0.841956991550906,0.785794622688945,2.66040842323385,1.7169954960839,1.47419984606542,1.90299585904345,1.14513118130038,2.29275697173811,1.96503459958587,1.42352261387546,0.211345848083314,1.90871067439944,1.7244228942933,1.46057864710932,0.864111646952964,0.853428203914934,0.0937731330413433,1.70992174958719,0.575567026237273,0.759347276849884
0.749955356044914,1.53111970922255,2.48985746304108,0,2.17985978863652,2.09346140625872,0.655065014762614,1.29168275435609,0.479252381150333,1.357465109045,1.69294737532336,1.55533157833343,0.240778256407422,0.859817395629353,2.09832360654164,1.4254573322749,1.66963551479633,1.13546167344496,1.32157934243239,1.76274597319694,0.0350802672717971,0.455942793551763,1.68609168772971,1.53749242900721,1.48409160956671,1.3387889235019
0.973777737483169,1.20736895767767,1.06744957699043,2.16957887892494,2.06810952985998,0.176372757309943,0.489986726971345,0.830096161292125,0.719156298785594,1.02899857874392,1.10368624501379,1.06604411891017,1.88040268923255,1.88287771990252,1.39336721302984,0.436953554079275,1.91193938579165,0.837017364228252,1.80125204954029,1.25953767645438,1.78400966925493,0.968668865078661,0.442691547747427,1.84834233045034,0.814459810485335,0.743345418519327
